open,high,low,close,volume,quote_av,trades,tb_base_av,tb_quote_av
83.89716666666666,83.94716666666666,83.847,83.89366666666666,421.3183333333333,35365.233583333335,119.46666666666667,221.01833333333335,18553.662466666665
84.14033333333333,84.19766666666666,84.08633333333334,84.14233333333333,371.93333333333334,31284.35783333333,113.61666666666666,180.40333333333334,15173.912066666668
83.86333333333333,83.92399999999999,83.77983333333333,83.84549999999999,530.5849999999999,44484.4649,136.4,244.535,20508.197233333332
83.37233333333333,83.4825,83.26183333333333,83.38166666666666,932.99,77612.88626666667,246.46666666666667,478.55333333333334,39823.53178333333
83.69833333333332,83.74866666666667,83.63683333333333,83.69383333333333,376.7816666666667,31512.341966666667,95.31666666666666,199.47833333333335,16679.5965
83.01133333333334,83.08366666666666,82.90666666666667,82.98966666666666,715.4516666666666,59278.22921666667,175.23333333333332,326.75333333333333,27067.780816666665
82.71283333333334,82.76716666666667,82.66383333333333,82.7155,343.2316666666667,28389.7409,100.78333333333333,175.415,14509.630016666666
82.71216666666668,82.759,82.67133333333332,82.7165,340.505,28164.049566666665,96.21666666666667,161.91333333333336,13395.009266666666
83.01366666666667,83.051,82.97766666666666,83.0125,245.31666666666666,20364.43235,70.06666666666666,108.98166666666665,9047.7304
83.2265,83.2745,83.1855,83.23166666666665,281.96,23479.478433333334,82.21666666666667,155.57833333333335,12954.593816666667
83.421,83.47049999999999,83.38333333333334,83.42466666666668,381.22,31807.969366666668,88.56666666666666,189.15833333333333,15783.253783333335
83.40966666666667,83.44933333333333,83.366,83.40566666666668,384.76,32125.673666666666,102.45,172.54166666666666,14406.843316666667
83.00150000000001,83.04116666666667,82.95516666666667,82.9945,391.2366666666667,32469.392283333334,96.58333333333333,175.29,14549.656599999998
82.74,82.78150000000001,82.6995,82.738,316.555,26197.820833333335,81.15,157.81333333333336,13062.798966666665
82.55533333333332,82.61016666666666,82.506,82.5535,522.72,43146.948416666666,113.46666666666667,280.40666666666664,23143.6378
82.37866666666667,82.42666666666668,82.3245,82.37866666666667,408.22166666666664,33632.25696666667,102.41666666666667,207.96,17132.926483333333
83.59366666666666,83.69083333333333,83.50450000000001,83.60683333333333,987.7316666666667,82581.67916666667,203.68333333333334,495.01500000000004,41386.22511666667
83.79583333333333,83.86066666666667,83.7345,83.80749999999999,512.1466666666666,42910.45123333333,118.65,258.5833333333333,21669.35436666667
83.74116666666667,83.78500000000001,83.693,83.73366666666668,409.1666666666667,34259.68056666667,96.8,198.02833333333334,16576.755783333334
83.78516666666665,83.85300000000001,83.72283333333333,83.791,601.9733333333334,50466.450300000004,128.3,323.79833333333335,27152.581133333333
84.66033333333333,84.74216666666666,84.61633333333333,84.68616666666667,653.5833333333334,55411.54973333333,156.4,412.34000000000003,34940.8661
85.40816666666666,85.4825,85.34133333333332,85.40866666666668,574.9916666666667,49139.87341666667,143.11666666666667,284.135,24277.58345
85.43350000000001,85.47933333333334,85.373,85.43116666666667,347.78333333333336,29708.191016666668,85.53333333333333,147.835,12629.946066666666
87.24783333333333,87.39816666666667,87.14750000000001,87.297,1723.9216666666666,151272.18913333333,366.1666666666667,922.9566666666667,80958.0542
88.10116666666666,88.1585,88.02766666666666,88.08783333333334,646.205,57038.57098333333,166.08333333333334,328.8233333333334,29015.90155
87.86833333333334,87.92383333333333,87.81966666666668,87.8715,416.08,36571.138666666666,105.83333333333333,228.15166666666667,20054.493733333333
87.78133333333334,87.8465,87.71316666666667,87.77466666666666,489.595,42941.37911666666,116.65,257.37166666666667,22572.662816666667
87.51216666666667,87.58266666666667,87.43966666666667,87.50783333333334,568.5466666666667,49728.8515,147.7,275.4133333333333,24095.178566666666
87.37583333333333,87.42833333333333,87.32233333333333,87.372,427.72333333333336,37364.4141,99.85,201.65333333333334,17612.44126666667
87.86133333333333,87.92883333333333,87.81649999999999,87.87883333333335,472.2683333333333,41562.67586666667,122.9,263.65333333333336,23193.70678333333
88.20116666666667,88.24583333333334,88.15966666666667,88.20166666666667,300.3283333333333,26489.950100000002,78.03333333333333,159.315,14052.826283333334
88.51383333333334,88.57466666666666,88.46083333333333,88.51216666666666,427.87166666666667,37877.89088333333,109.4,224.57000000000002,19882.304433333335
87.95816666666666,87.99433333333333,87.9145,87.95116666666667,283.42833333333334,24932.927966666666,78.03333333333333,128.25166666666667,11283.049533333333
87.93083333333334,87.97599999999998,87.86983333333333,87.92483333333332,358.1716666666667,31482.71205,89.13333333333334,152.08666666666667,13371.193783333332
87.00500000000001,87.08649999999999,86.9055,86.99166666666666,935.0833333333334,81118.01703333334,200.4,436.7683333333333,37896.40231666667
87.15100000000001,87.20016666666668,87.11133333333333,87.16333333333334,290.1566666666667,25285.201549999998,81.83333333333333,159.80166666666668,13926.576216666666
87.31,87.343,87.27116666666667,87.306,273.3316666666667,23857.81,67.98333333333333,129.84166666666667,11332.571666666667
87.8875,87.96016666666667,87.83783333333332,87.90100000000001,490.3616666666667,43102.799849999996,122.16666666666667,258.885,22749.603533333335
88.1125,88.17383333333333,88.06233333333333,88.10966666666667,442.375,39006.157516666666,99.76666666666667,199.395,17587.13678333333
87.31416666666668,87.41083333333333,87.19466666666668,87.29566666666666,797.075,69585.07996666667,185.85,402.13666666666666,35118.82231666667
86.7285,86.86966666666667,86.59266666666667,86.74066666666666,1351.3583333333333,117336.25868333333,296.95,642.545,55808.840749999996
87.55983333333333,87.679,87.45866666666666,87.58016666666667,838.6666666666666,73424.25435,188.45,425.97,37300.98265
88.75616666666666,88.84783333333333,88.66900000000001,88.74883333333334,1028.9483333333333,91591.73955,245.21666666666667,503.1383333333333,44796.226533333334
87.41316666666667,87.51516666666666,87.31333333333333,87.40733333333333,815.2783333333333,71246.30171666667,206.13333333333333,398.1166666666667,34787.69741666667
87.80666666666666,87.88966666666667,87.73016666666668,87.8065,528.855,46420.749383333336,125.75,252.68333333333334,22181.821383333336
87.839,87.904,87.773,87.84266666666667,380.675,33443.97101666666,96.13333333333334,196.21833333333333,17238.409683333335
87.989,88.05416666666666,87.93183333333333,88.00433333333334,444.845,39186.871633333336,109.41666666666667,230.78833333333333,20332.033216666667
88.71216666666668,88.77666666666667,88.65,88.703,430.5083333333333,38219.4978,117.15,209.11499999999998,18567.85475
88.41933333333333,88.45516666666666,88.39183333333334,88.41699999999999,208.38500000000002,18429.31195,62.78333333333333,108.15333333333334,9566.680666666665
88.312,88.35116666666666,88.27,88.30633333333334,219.59,19409.141766666668,60.1,107.80833333333334,9529.958783333333
88.10433333333334,88.15466666666666,88.06183333333334,88.10366666666667,217.59666666666666,19170.696916666664,66.58333333333333,105.515,9296.622366666668
88.99733333333333,89.09349999999999,88.93833333333333,89.01416666666667,438.3366666666667,39048.80323333333,131.88333333333333,234.0883333333333,20853.823766666665
89.1695,89.2255,89.122,89.16550000000001,286.92,25593.190716666668,85.7,138.90666666666667,12394.944266666665
89.23733333333332,89.28783333333334,89.1975,89.24216666666666,253.19500000000002,22599.441916666667,69.45,145.3,12969.560033333333
89.8465,89.94966666666667,89.79050000000001,89.87316666666668,834.925,75245.55311666666,197.08333333333334,456.76500000000004,41170.6077
91.25416666666666,91.3515,91.16983333333333,91.25766666666667,914.375,83355.20445,235.61666666666667,472.84166666666664,43116.18666666667
91.4925,91.5595,91.42633333333333,91.49516666666666,545.5283333333333,49940.76285000001,148.6,275.725,25242.944033333333
91.486,91.545,91.4305,91.48299999999999,439.825,40247.62223333333,118.4,217.35166666666666,19893.323783333333
91.49933333333334,91.55283333333334,91.446,91.4965,328.13,30023.414466666665,91.28333333333333,152.43166666666667,13949.794633333335
91.85799999999999,91.94333333333334,91.80016666666667,91.87133333333333,517.7466666666667,47615.2056,149.58333333333334,281.2933333333333,25867.520166666665
91.56333333333333,91.62583333333333,91.502,91.55666666666666,363.94,33331.277233333334,110.25,159.68333333333334,14620.549816666666
91.82083333333334,91.90083333333334,91.74600000000001,91.82616666666667,530.3833333333333,48702.70151666667,137.1,266.785,24499.362749999997
91.75,91.81433333333332,91.68583333333332,91.7465,344.84000000000003,31638.10341666667,101.5,175.03166666666667,16060.030900000002
92.60883333333332,92.721,92.52533333333334,92.61916666666666,848.8566666666667,78928.7825,242.75,439.90166666666664,40916.07705
91.94833333333332,92.05433333333333,91.84483333333333,91.93766666666667,678.1800000000001,62356.8884,194.71666666666667,351.72999999999996,32350.415516666668
91.9385,92.014,91.85416666666667,91.9385,330.39166666666665,30378.385599999998,108.41666666666667,161.42833333333334,14846.492416666668
91.47666666666667,91.54383333333334,91.37066666666666,91.45866666666666,562.2816666666666,51390.15688333334,165.55,279.13,25525.607816666667
90.64699999999999,90.7345,90.56366666666666,90.6505,513.1983333333334,46513.62741666667,161.2,269.52833333333336,24432.802883333334
90.47883333333333,90.54833333333333,90.39083333333333,90.46033333333334,551.3683333333333,49784.4994,154.5,272.7033333333333,24629.920883333332
89.67716666666666,89.74233333333333,89.61550000000001,89.67916666666666,368.6716666666667,33054.703266666664,110.15,189.16333333333333,16961.934033333335
90.15083333333334,90.21466666666667,90.0945,90.15916666666666,327.745,29558.485816666667,101.18333333333334,174.39833333333334,15728.88405
90.34266666666667,90.39533333333334,90.29050000000001,90.34016666666666,242.665,21925.928583333334,87.83333333333333,121.47833333333332,10976.938383333332
90.21033333333334,90.24483333333333,90.17833333333333,90.21149999999999,176.41333333333336,15907.417166666668,68.41666666666667,96.53333333333333,8703.506066666667
90.79566666666666,90.85983333333334,90.73533333333333,90.80083333333333,391.60999999999996,35560.925533333335,105.45,212.26333333333332,19277.963616666668
90.88633333333334,90.99516666666666,90.78483333333334,90.89433333333334,612.205,55672.69628333333,172.18333333333334,315.2066666666667,28666.5425
90.81116666666667,90.9095,90.72466666666666,90.81,475.865,43222.692350000005,150.8,204.98333333333332,18618.09875
91.54666666666667,91.624,91.47716666666666,91.55316666666666,437.26,40038.01831666667,123.66666666666667,232.06666666666666,21248.873316666668
91.7425,91.80300000000001,91.69733333333333,91.75483333333334,311.545,28630.3331,92.95,178.485,16406.404833333334
92.26700000000001,92.32533333333335,92.21033333333334,92.25983333333333,382.03,35282.62383333334,108.1,201.53166666666667,18614.67355
92.16933333333333,92.2465,92.09400000000001,92.16933333333333,462.84666666666664,42650.03938333333,138.71666666666667,230.28333333333333,21227.93376666667
92.0725,92.1425,92.00883333333333,92.07433333333333,343.65,31648.497450000003,106.58333333333333,167.87666666666667,15460.045233333334
92.73949999999999,92.82316666666667,92.67816666666666,92.75883333333333,398.39500000000004,36971.97145,118.45,193.665,17978.29186666667
92.68183333333333,92.76233333333333,92.56333333333333,92.637,881.5300000000001,81350.75768333333,240.58333333333334,407.62833333333333,37645.76886666667
91.42566666666667,91.52483333333333,91.34133333333332,91.4375,645.6583333333333,59009.73156666666,175.83333333333334,328.39833333333337,30007.69235
91.43766666666667,91.49316666666667,91.38233333333332,91.43983333333334,291.23833333333334,26628.794216666665,83.55,146.72666666666666,13416.284833333333
90.99183333333333,91.05883333333333,90.91966666666667,90.98733333333332,362.17,32940.77898333334,99.23333333333333,177.875,16178.566066666668
91.0265,91.07583333333334,90.97766666666666,91.02600000000001,249.965,22755.127916666668,72.01666666666667,121.33666666666666,11044.718983333332
91.34633333333333,91.45883333333333,91.249,91.35133333333333,741.8416666666667,67801.27573333334,186.85,376.925,34447.05281666667
91.03150000000001,91.10549999999999,90.95983333333334,91.02433333333333,403.69,36717.304083333336,114.61666666666666,201.38166666666666,18316.24665
90.8185,90.87316666666668,90.74866666666667,90.81616666666667,307.62166666666667,27925.07428333333,92.06666666666666,151.02333333333334,13710.859833333332
90.52116666666667,90.589,90.44033333333333,90.5055,597.77,54010.55473333333,145.21666666666667,273.095,24683.721833333333
90.1875,90.26133333333334,90.12066666666666,90.193,395.32166666666666,35678.897450000004,121.66666666666667,208.11999999999998,18786.119983333334
90.40716666666667,90.45266666666666,90.35783333333333,90.4095,232.855,21046.349383333334,72.11666666666666,116.515,10529.54415
91.27583333333334,91.36683333333333,91.21266666666666,91.29266666666668,562.6433333333333,51369.391566666665,150.01666666666668,331.62166666666667,30280.98475
91.449,91.511,91.39683333333333,91.44783333333334,292.18666666666667,26724.942483333336,95.78333333333333,157.13666666666668,14374.073333333334
91.08933333333333,91.139,91.02766666666666,91.08383333333333,226.60333333333335,20638.516366666667,82.35,105.16333333333334,9583.261949999998
91.24133333333333,91.29899999999999,91.19149999999999,91.25183333333332,277.17,25407.588249999997,100.65,145.435,13327.83275
92.716,92.80883333333333,92.65383333333332,92.74533333333333,401.4483333333334,37256.17788333333,144.25,224.1616666666667,20801.72955
93.247,93.31666666666666,93.167,93.238,358.1183333333333,33391.31901666667,123.85,164.34166666666667,15331.45615
92.9625,93.07483333333333,92.86866666666667,92.96366666666667,1107.54,103483.17101666666,257.05,566.4416666666667,52957.80026666667
92.50033333333334,92.55799999999999,92.42916666666666,92.48933333333333,482.10499999999996,44574.39871666666,139.45,226.19666666666666,20915.417233333334
91.69433333333333,91.74633333333333,91.62966666666667,91.68716666666667,334.53499999999997,30625.8845,106.2,162.815,14904.164516666668
91.44483333333332,91.48666666666666,91.40416666666667,91.45066666666666,183.14,16743.581149999998,65.43333333333334,84.21166666666666,7699.769283333333
